left_eye_center_x,left_eye_center_y,right_eye_center_x,right_eye_center_y,left_eye_inner_corner_x,left_eye_inner_corner_y,left_eye_outer_corner_x,left_eye_outer_corner_y,right_eye_inner_corner_x,right_eye_inner_corner_y,right_eye_outer_corner_x,right_eye_outer_corner_y,left_eyebrow_inner_end_x,left_eyebrow_inner_end_y,left_eyebrow_outer_end_x,left_eyebrow_outer_end_y,right_eyebrow_inner_end_x,right_eyebrow_inner_end_y,right_eyebrow_outer_end_x,right_eyebrow_outer_end_y,nose_tip_x,nose_tip_y,mouth_left_corner_x,mouth_left_corner_y,mouth_right_corner_x,mouth_right_corner_y,mouth_center_top_lip_x,mouth_center_top_lip_y,mouth_center_bottom_lip_x,mouth_center_bottom_lip_y
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
62.570892333984375,35.381046295166016,28.909326553344727,35.5155029296875,56.542449951171875,36.73712921142578,69.83920288085938,36.69904327392578,35.61965560913086,36.571083068847656,21.645978927612305,36.58501434326172,53.27445983886719,28.912485122680664,75.90640258789062,28.451862335205078,37.848045349121094,28.092884063720703,15.628658294677734,29.701847076416016,46.002838134765625,54.17765808105469,60.6529655456543,72.46443176269531,32.35722351074219,71.93988037109375,46.238548278808594,68.72406768798828,45.380615234375,78.67955017089844
